,Date Time,inci #,Description,Address,dispo
0,10/10/2024 3:14:14 AM,202410100018,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
1,10/10/2024 5:27:33 AM,202410100028,PUBLIC SERVICE - FIRE ONLY,2200 Block of CHANNING CT,
2,10/10/2024 5:34:11 AM,202410100029,WATER CALL OUT,1000 Block of MARYLAND ST,
3,10/10/2024 5:37:36 AM,202410100030,MEDICAL - AMBULANCE NEEDED,500 Block of SAN MARCO ST,
4,10/10/2024 5:43:20 AM,202410100031,MEDICAL - AMBULANCE NEEDED,1600 Block of PARK LN,
5,10/10/2024 7:15:47 AM,202410100047,MEDICAL - AMBULANCE NEEDED,2800 Block of WHITNEY DR,
6,10/10/2024 7:50:00 AM,202410100061,ARSON - FIRE,3200 Block of N TEXAS ST,
7,10/10/2024 7:57:39 AM,202410100066,MEDICAL - AMBULANCE NEEDED,1700 Block of BARTON DR,
8,10/10/2024 8:47:57 AM,202410100085,MEDICAL - AMBULANCE NEEDED,2400 Block of CHUCK HAMMOND DR,
9,10/10/2024 9:15:33 AM,202410100089,MEDICAL - AMBULANCE NEEDED,2000 Block of PENNSYLVANIA AV,
10,10/10/2024 9:33:40 AM,202410100093,INFORMATION - FIRE ONLY,5100 Block of BUSINESS CENTER DR,
11,10/10/2024 10:17:41 AM,202410100105,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BL,
12,10/10/2024 10:36:05 AM,202410100110,FIRE ALARM,5000 Block of RED TOP RD,
13,10/10/2024 10:39:46 AM,202410100114,INFORMATION - FIRE ONLY,5000 Block of RED TOP RD,
14,10/10/2024 10:58:05 AM,202410100117,MEDICAL - AMBULANCE NEEDED,2100 Block of COURAGE DR,
15,10/10/2024 11:01:13 AM,202410100118,HAZARD - FIRE ONLY,1900 Block of W TEXAS ST,
16,10/10/2024 11:09:14 AM,202410100121,MEDICAL - AMBULANCE NEEDED,1300 Block of GATEWAY BL,
17,10/10/2024 11:34:44 AM,202410100131,MEDICAL - DUAL RESPONSE,1700 Block of ROCKVILLE RD,
18,10/10/2024 11:42:47 AM,202410100132,MEDICAL - AMBULANCE NEEDED,800 Block of TAFT ST,
19,10/10/2024 11:42:58 AM,202410100133,MEDICAL - AMBULANCE NEEDED,600 Block of BECK AV,
20,10/10/2024 11:49:49 AM,202410100134,MEDICAL - AMBULANCE NEEDED,1200 Block of OLIVER RD,
21,10/10/2024 12:34:28 PM,202410100155,MEDICAL - AMBULANCE NEEDED,4400 Block of CENTRAL PL,
22,10/10/2024 12:41:21 PM,202410100158,MEDICAL - AMBULANCE NEEDED,1000 Block of HAWK LN,
23,10/10/2024 12:54:17 PM,202410100163,MEDICAL - AMBULANCE NEEDED,1400 Block of COOLIDGE ST,
24,10/10/2024 1:31:28 PM,202410100175,FIRE ALARM,800 Block of WASHINGTON ST,
25,10/10/2024 1:32:50 PM,202410100176,MEDICAL - AMBULANCE NEEDED,1200 Block of BRECKINRIDGE DR,
26,10/10/2024 1:37:02 PM,202410100178,FIRE - NO DETAILS,4400 Block of GREEN VALLEY RD,
27,10/10/2024 2:13:18 PM,202410100183,MEDICAL - AMBULANCE NEEDED,600 Block of UNION AV,
28,10/10/2024 2:35:18 PM,202410100187,MEDICAL - AMBULANCE NEEDED,0 Block of TRAVIS BL,
29,10/10/2024 2:55:31 PM,202410100193,SMOKE OR ODOR INVESTIGATION,3200 Block of CORTE GRANADA,
30,10/10/2024 2:58:08 PM,202410100194,MEDICAL - AMBULANCE NEEDED,500 Block of VINTAGE VALLEY DR,
31,10/10/2024 3:05:20 PM,202410100198,PUBLIC SERVICE - FIRE ONLY,4700 Block of AUTUMN MEADOW DR,
32,10/10/2024 3:05:26 PM,202410100199,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
33,10/10/2024 4:01:21 PM,202410100215,MEDICAL - AMBULANCE NEEDED,3000 Block of TRAVIS BL,
34,10/10/2024 4:06:55 PM,202410100217,MEDICAL - AMBULANCE NEEDED,300 Block of DAPHNE DR,
35,10/10/2024 4:32:52 PM,202410100222,MEDICAL - AMBULANCE NEEDED,5000 Block of ELLIS GODFREY DR,
36,10/10/2024 4:39:10 PM,202410100224,MEDICAL - AMBULANCE NEEDED,2000 Block of WOOLNER AV,
37,10/10/2024 4:49:57 PM,202410100229,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
38,10/10/2024 5:15:39 PM,202410100234,PUBLIC SERVICE - FIRE ONLY,1700 Block of SAN CARLOS ST,
39,10/10/2024 6:33:25 PM,202410100247,MEDICAL - AMBULANCE NEEDED,1800 Block of W TEXAS ST,
40,10/10/2024 7:16:31 PM,202410100255,MEDICAL - AMBULANCE NEEDED,1800 Block of N TEXAS ST,
41,10/10/2024 8:14:40 PM,202410100269,WATER CALL OUT,0 Block of RANCHO SOLANO PKWY,
42,10/10/2024 8:49:45 PM,202410100274,BATTERY - FIRE/AMBULANCE,1300 Block of W TEXAS ST,
43,10/10/2024 9:27:46 PM,202410100285,MEDICAL - AMBULANCE NEEDED,200 Block of PENNSYLVANIA AV,
44,10/10/2024 11:20:07 PM,202410100307,FIRE - NO DETAILS,3400 Block of N TEXAS ST,
45,10/10/2024 11:30:17 PM,202410100310,MEDICAL - AMBULANCE NEEDED,1700 Block of RIVER OAKS CR,
46,10/10/2024 11:46:31 PM,202410100312,MEDICAL - AMBULANCE NEEDED,3300 Block of N TEXAS ST,
