,Date Time,inci #,Description,Address,dispo
0,7/30/2024 1:26:33 AM,202407300008,FIRE - NO DETAILS,2300 Block of N TEXAS ST,
1,7/30/2024 3:21:54 AM,202407300018,MEDICAL - AMBULANCE NEEDED,5500 Block of UNIFORM CT,
2,7/30/2024 3:35:25 AM,202407300019,MEDICAL - AMBULANCE NEEDED,1700 Block of KENTUCKY ST,
3,7/30/2024 3:45:55 AM,202407300021,MEDICAL - AMBULANCE NEEDED,1000 Block of MEADOWLARK DR,
4,7/30/2024 3:46:10 AM,202407300022,FIRE ALARM,5100 Block of MOSAIC CT,
5,7/30/2024 4:50:33 AM,202407300028,PUBLIC SERVICE - FIRE ONLY,300 Block of ACACIA ST,
6,7/30/2024 5:44:38 AM,202407300031,INFORMATION - FIRE ONLY,700 Block of EMPIRE ST,
7,7/30/2024 5:44:47 AM,202407300032,INFORMATION - FIRE ONLY,800 Block of EMPIRE ST,
8,7/30/2024 5:44:56 AM,202407300033,INFORMATION - FIRE ONLY,1400 Block of W TEXAS ST,
9,7/30/2024 6:42:35 AM,202407300038,INFORMATION - FIRE ONLY,2400 Block of HILBORN RD,
10,7/30/2024 7:51:24 AM,202407300054,MEDICAL - AMBULANCE NEEDED,900 Block of PACIFIC AV,
11,7/30/2024 7:53:24 AM,202407300056,INFORMATION - FIRE ONLY,400 Block of BECK AV,
12,7/30/2024 8:07:45 AM,202407300059,MEDICAL - AMBULANCE NEEDED,900 Block of BUCHANAN ST,
13,7/30/2024 8:53:54 AM,202407300074,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
14,7/30/2024 9:13:26 AM,202407300083,MEDICAL - AMBULANCE NEEDED,5200 Block of KLINGSELL PL,
15,7/30/2024 10:07:35 AM,202407300095,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
16,7/30/2024 10:26:12 AM,202407300102,MEDICAL - AMBULANCE NEEDED,800 Block of E TABOR AV,
17,7/30/2024 10:33:48 AM,202407300104,MEDICAL - AMBULANCE NEEDED,600 Block of RENAISSANCE AV,
18,7/30/2024 10:36:19 AM,202407300106,MEDICAL - AMBULANCE NEEDED,1600 Block of DOVER AV,
19,7/30/2024 10:38:27 AM,202407300107,MEDICAL - AMBULANCE NEEDED,3000 Block of PECAN CR,
20,7/30/2024 11:01:47 AM,202407300112,MEDICAL - AMBULANCE NEEDED,1000 Block of JEFFERSON ST,
21,7/30/2024 12:26:33 PM,202407300132,MEDICAL - AMBULANCE NEEDED,3000 Block of PECAN CR,
22,7/30/2024 12:33:54 PM,202407300134,FIRE ALARM,4600 Block of GREEN VALLEY LN,
23,7/30/2024 12:51:43 PM,202407300136,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
24,7/30/2024 1:14:55 PM,202407300139,MEDICAL - AMBULANCE NEEDED,400 Block of PITTMAN RD,
25,7/30/2024 1:16:54 PM,202407300140,MEDICAL - AMBULANCE NEEDED,2800 Block of HOWE CT,
26,7/30/2024 2:02:58 PM,202407300148,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of PINENUT WY,
27,7/30/2024 2:16:45 PM,202407300151,MEDICAL - AMBULANCE NEEDED,200 Block of BECK AV,
28,7/30/2024 2:24:46 PM,202407300154,INFORMATION - FIRE ONLY,2100 Block of BRIDGEPORT AV,
29,7/30/2024 2:36:29 PM,202407300157,MEDICAL - AMBULANCE NEEDED,1500 Block of ADAMS ST,
30,7/30/2024 3:03:23 PM,202407300172,MEDICAL - AMBULANCE NEEDED,2000 Block of CORMORANT DR,
31,7/30/2024 3:24:58 PM,202407300181,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
32,7/30/2024 4:28:19 PM,202407300201,MEDICAL - AMBULANCE NEEDED,200 Block of SERRANO DR,
33,7/30/2024 4:35:14 PM,202407300203,MEDICAL - AMBULANCE NEEDED,1900 Block of N TEXAS ST,
34,7/30/2024 5:13:46 PM,202407300214,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
35,7/30/2024 5:51:01 PM,202407300226,MEDICAL - AMBULANCE NEEDED,5000 Block of RASMUSSEN WY,
36,7/30/2024 6:04:04 PM,202407300228,MEDICAL - AMBULANCE NEEDED,0 Block of EL TORO CT,
37,7/30/2024 6:04:36 PM,202407300229,MEDICAL - AMBULANCE NEEDED,500 Block of MARIGOLD DR,
38,7/30/2024 6:28:49 PM,202407300235,MEDICAL - AMBULANCE NEEDED,4500 Block of TURNSTONE WY,
39,7/30/2024 6:55:31 PM,202407300244,VEHICLE FIRE,0 Block of NB I680,
40,7/30/2024 7:01:08 PM,202407300246,MEDICAL - AMBULANCE NEEDED,1900 Block of VICTORIA CT,
41,7/30/2024 7:29:14 PM,202407300249,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
42,7/30/2024 8:02:43 PM,202407300260,MEDICAL - AMBULANCE NEEDED,1100 Block of TRUMAN ST,
43,7/30/2024 8:50:15 PM,202407300275,MEDICAL - AMBULANCE NEEDED,5100 Block of RENAISSANCE CT,
44,7/30/2024 9:27:15 PM,202407300281,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
45,7/30/2024 9:36:30 PM,202407300284,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
46,7/30/2024 10:13:00 PM,202407300287,MEDICAL - AMBULANCE NEEDED,1700 Block of SAN CARLOS ST,
