,Date Time,inci #,Description,Address,dispo
0,1/7/2025 12:01:19 AM,202501070001,MEDICAL - AMBULANCE NEEDED,1900 Block of CARDINAL WY,
1,1/7/2025 12:52:13 AM,202501070006,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
2,1/7/2025 12:55:28 AM,202501070007,COMMERCIAL FIRE,5000 Block of BUSINESS CENTER DR,
3,1/7/2025 1:11:40 AM,202501070010,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
4,1/7/2025 1:57:32 AM,202501070015,MEDICAL - AMBULANCE NEEDED,2100 Block of WYLIE PL,
5,1/7/2025 2:37:26 AM,202501070020,MEDICAL - AMBULANCE NEEDED,1600 Block of EXETER CT,
6,1/7/2025 3:03:04 AM,202501070027,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
7,1/7/2025 3:11:17 AM,202501070030,MEDICAL - AMBULANCE NEEDED,1300 Block of JAMES ST,
8,1/7/2025 5:17:40 AM,202501070036,MEDICAL - AMBULANCE NEEDED,3000 Block of N TEXAS ST,
9,1/7/2025 5:54:12 AM,202501070038,MEDICAL - AMBULANCE NEEDED,1800 Block of KOLOB DR,
10,1/7/2025 6:36:58 AM,202501070042,MEDICAL - AMBULANCE NEEDED,500 Block of UNION AV,
11,1/7/2025 6:55:56 AM,202501070045,MEDICAL - AMBULANCE NEEDED,2600 Block of ELMHURST CR,
12,1/7/2025 7:53:09 AM,202501070056,MEDICAL - AMBULANCE NEEDED,900 Block of DANIEL ST,
13,1/7/2025 7:53:51 AM,202501070057,MEDICAL - AMBULANCE NEEDED,1100 Block of HICKORY AV,
14,1/7/2025 7:58:41 AM,202501070059,INFORMATION - FIRE ONLY,2600 Block of HUNTINGTON DR,
15,1/7/2025 8:58:38 AM,202501070073,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
16,1/7/2025 8:59:08 AM,202501070074,MEDICAL - AMBULANCE NEEDED,1400 Block of DRIFTWOOD CR,
17,1/7/2025 10:25:02 AM,202501070092,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of CHADBOURNE RD,
18,1/7/2025 10:41:26 AM,202501070095,MEDICAL - AMBULANCE NEEDED,1000 Block of JEFFERSON ST,
19,1/7/2025 10:45:17 AM,202501070099,MEDICAL - AMBULANCE NEEDED,1700 Block of SYCAMORE DR,
20,1/7/2025 10:53:24 AM,202501070101,MEDICAL - AMBULANCE NEEDED,3000 Block of TRAVIS BL,
21,1/7/2025 11:10:00 AM,202501070109,INFORMATION - FIRE ONLY,1900 Block of PENNSYLVANIA AV,
22,1/7/2025 11:20:25 AM,202501070115,MEDICAL - AMBULANCE NEEDED,0 Block of,
23,1/7/2025 11:24:50 AM,202501070117,PERSON DOWN - FIRE/AMBULANCE,2800 Block of MARIGOLD DR,
24,1/7/2025 11:35:01 AM,202501070120,FIRE ALARM,1800 Block of WOOLNER AV,
25,1/7/2025 11:52:58 AM,202501070123,MEDICAL ALARM,600 Block of E TABOR AV,
26,1/7/2025 12:08:09 PM,202501070125,MEDICAL - AMBULANCE NEEDED,800 Block of BRIARWOOD CT,
27,1/7/2025 12:25:22 PM,202501070128,MEDICAL - AMBULANCE NEEDED,2400 Block of SHOREY WY,
28,1/7/2025 12:42:41 PM,202501070133,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
29,1/7/2025 1:34:29 PM,202501070147,FIRE ALARM,1000 Block of FIRST ST,
30,1/7/2025 1:38:02 PM,202501070148,MEDICAL - AMBULANCE NEEDED,1800 Block of SAN JUAN ST,
31,1/7/2025 2:16:40 PM,202501070157,MEDICAL - AMBULANCE NEEDED,700 Block of APPALOOSA CT,
32,1/7/2025 2:17:18 PM,202501070158,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
33,1/7/2025 2:41:14 PM,202501070162,MEDICAL - AMBULANCE NEEDED,26900 Block of CLAY BANK RD,
34,1/7/2025 2:46:08 PM,202501070163,MEDICAL - AMBULANCE NEEDED,0 Block of CEMENT HILL RD,
35,1/7/2025 3:07:43 PM,202501070166,MEDICAL - AMBULANCE NEEDED,100 Block of GOYA DR,
36,1/7/2025 4:11:42 PM,202501070177,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
37,1/7/2025 4:31:28 PM,202501070181,FIRE ALARM,4000 Block of THE MASTERS DR,
38,1/7/2025 5:05:05 PM,202501070193,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
39,1/7/2025 5:33:00 PM,202501070198,MEDICAL - DUAL RESPONSE,500 Block of TAYLOR ST,
40,1/7/2025 5:34:48 PM,202501070199,MEDICAL - AMBULANCE NEEDED,500 Block of TAYLOR ST,
41,1/7/2025 6:02:05 PM,202501070207,FIRE ALARM,1100 Block of ECHO HILLS CT,
42,1/7/2025 6:10:57 PM,202501070210,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
43,1/7/2025 6:11:28 PM,202501070211,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
44,1/7/2025 6:15:49 PM,202501070213,GRASS FIRE,2000 Block of MEYER WY,
45,1/7/2025 6:24:28 PM,202501070216,MEDICAL - AMBULANCE NEEDED,1400 Block of HOLIDAY LN,
46,1/7/2025 7:40:23 PM,202501070228,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
47,1/7/2025 7:42:53 PM,202501070229,FIRE ALARM,1400 Block of GATEWAY BL,
48,1/7/2025 7:56:13 PM,202501070231,MEDICAL - AMBULANCE NEEDED,3200 Block of RANCHO SOLANO PKWY,
49,1/7/2025 8:22:27 PM,202501070234,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
50,1/7/2025 8:47:45 PM,202501070237,COMMERCIAL FIRE,100 Block of E TRAVIS BL,
51,1/7/2025 9:06:08 PM,202501070245,MEDICAL - AMBULANCE NEEDED,2700 Block of ELMHURST CR,
52,1/7/2025 9:14:30 PM,202501070246,MEDICAL - AMBULANCE NEEDED,1300 Block of JAMES ST,
53,1/7/2025 9:37:07 PM,202501070250,MEDICAL - AMBULANCE NEEDED,3200 Block of LAGUNITA CR,
54,1/7/2025 9:50:56 PM,202501070254,WILDLAND FIRE,4600 Block of GREEN VALLEY RD,
55,1/7/2025 11:21:49 PM,202501070275,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
