,Date Time,inci #,Description,Address,dispo
0,8/24/2024 12:01:49 AM,202408240001,FIRE ALARM,4600 Block of MANGELS BL,
1,8/24/2024 12:45:10 AM,202408240007,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
2,8/24/2024 6:19:26 AM,202408240031,MEDICAL - AMBULANCE NEEDED,100 Block of PAU CT,
3,8/24/2024 8:21:38 AM,202408240038,MEDICAL - AMBULANCE NEEDED,0 Block of EB I80,
4,8/24/2024 9:02:21 AM,202408240044,MEDICAL - AMBULANCE NEEDED,0 Block of,
5,8/24/2024 9:17:40 AM,202408240046,MEDICAL - AMBULANCE NEEDED,1800 Block of N TEXAS ST,
6,8/24/2024 9:18:14 AM,202408240047,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
7,8/24/2024 10:33:21 AM,202408240061,PUBLIC SERVICE - FIRE ONLY,1700 Block of ELM ST,
8,8/24/2024 10:36:16 AM,202408240064,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
9,8/24/2024 10:39:06 AM,202408240065,MEDICAL - AMBULANCE NEEDED,1300 Block of MARYLAND ST,
10,8/24/2024 10:39:35 AM,202408240066,MEDICAL - AMBULANCE NEEDED,1700 Block of RIVER OAKS CR,
11,8/24/2024 10:41:54 AM,202408240067,MEDICAL - AMBULANCE NEEDED,1400 Block of WOOLNER AV,
12,8/24/2024 11:10:51 AM,202408240078,SMOKE OR ODOR INVESTIGATION,1600 Block of CAPITOLA WY,
13,8/24/2024 11:58:38 AM,202408240088,MEDICAL - AMBULANCE NEEDED,4500 Block of HAFLINGER DR,
14,8/24/2024 12:38:42 PM,202408240095,PERSON DOWN - FIRE/AMBULANCE,2900 Block of AUTO MALL PKWY,
15,8/24/2024 2:14:25 PM,202408240110,PERSON DOWN - FIRE/AMBULANCE,300 Block of E ALASKA AV,
16,8/24/2024 2:27:17 PM,202408240116,MEDICAL ALARM,2800 Block of OWENS ST,
17,8/24/2024 2:34:59 PM,202408240118,WATER CALL OUT,4800 Block of ANDANTE WY,
18,8/24/2024 3:39:18 PM,202408240128,PUBLIC SERVICE - FIRE ONLY,4900 Block of VANDEN RD,
19,8/24/2024 3:42:43 PM,202408240129,MEDICAL - AMBULANCE NEEDED,1000 Block of ALASKA AV,
20,8/24/2024 3:55:36 PM,202408240131,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
21,8/24/2024 4:57:20 PM,202408240143,WATER CALL OUT,3900 Block of PARADISE VALLEY DR,
22,8/24/2024 5:15:25 PM,202408240147,MEDICAL - AMBULANCE NEEDED,2900 Block of CAMROSE AV,
23,8/24/2024 5:27:44 PM,202408240152,MEDICAL - AMBULANCE NEEDED,200 Block of E ALASKA AV,
24,8/24/2024 5:28:39 PM,202408240153,FIRE ALARM,2400 Block of HANCOCK DR,
25,8/24/2024 5:41:57 PM,202408240156,MEDICAL - AMBULANCE NEEDED,400 Block of CHELSEA WY,
26,8/24/2024 6:54:39 PM,202408240165,MEDICAL - AMBULANCE NEEDED,600 Block of E TABOR AV,
27,8/24/2024 7:31:53 PM,202408240173,FIRE ALARM,100 Block of ZARAGOZA DR,
28,8/24/2024 9:53:33 PM,202408240198,RESIDENTIAL FIRE,100 Block of ZAFRA DR,
29,8/24/2024 10:57:22 PM,202408240211,MEDICAL - AMBULANCE NEEDED,1400 Block of JAMES ST,
30,8/24/2024 10:59:05 PM,202408240214,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
