,Date Time,inci #,Description,Address,dispo
0,10/17/2024 12:10:16 AM,202410170003,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
1,10/17/2024 1:33:58 AM,202410170014,VEHICLE FIRE,1900 Block of GRANDE CR,
2,10/17/2024 1:59:09 AM,202410170017,MEDICAL ALARM,2900 Block of PEBBLE BEACH CR,
3,10/17/2024 2:11:56 AM,202410170019,MEDICAL - AMBULANCE NEEDED,200 Block of BECK AV,
4,10/17/2024 4:45:33 AM,202410170029,MEDICAL - AMBULANCE NEEDED,1000 Block of WEBSTER ST,
5,10/17/2024 6:01:34 AM,202410170034,MEDICAL - AMBULANCE NEEDED,1600 Block of SUNSET AV,
6,10/17/2024 6:08:26 AM,202410170037,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,6500 Block of CLAY BANK RD,
7,10/17/2024 6:41:55 AM,202410170042,MEDICAL - AMBULANCE NEEDED,2100 Block of MONTCLAIR CT,
8,10/17/2024 6:57:02 AM,202410170043,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
9,10/17/2024 7:04:06 AM,202410170045,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
10,10/17/2024 7:04:20 AM,202410170046,MEDICAL - AMBULANCE NEEDED,800 Block of FINCH WY,
11,10/17/2024 8:11:19 AM,202410170069,INFORMATION - FIRE ONLY,1200 Block of B GALE WILSON BL,
12,10/17/2024 9:24:30 AM,202410170099,MEDICAL - AMBULANCE NEEDED,1800 Block of VIRGINIA ST,
13,10/17/2024 9:30:59 AM,202410170102,INFORMATION - FIRE ONLY,1900 Block of PENNSYLVANIA AV,
14,10/17/2024 9:49:48 AM,202410170107,INFORMATION - FIRE ONLY,0 Block of CROWLEY LN,
15,10/17/2024 10:26:44 AM,202410170123,FIRE ALARM,1600 Block of KIDDER AV,
16,10/17/2024 10:33:47 AM,202410170125,FIRE ALARM,1300 Block of SANDERLING DR,
17,10/17/2024 10:58:04 AM,202410170136,MEDICAL ALARM,1600 Block of COPLEY CT,
18,10/17/2024 12:07:27 PM,202410170143,MEDICAL - AMBULANCE NEEDED,0 Block of E TABOR AV,
19,10/17/2024 1:44:30 PM,202410170168,INFORMATION - FIRE ONLY,2300 Block of N WATNEY WY,
20,10/17/2024 2:26:16 PM,202410170179,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
21,10/17/2024 2:33:34 PM,202410170182,MEDICAL - AMBULANCE NEEDED,1000 Block of MEADOW GLEN CT,
22,10/17/2024 2:40:04 PM,202410170186,MEDICAL - AMBULANCE NEEDED,800 Block of MEADOWLARK DR,
23,10/17/2024 2:42:36 PM,202410170189,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
24,10/17/2024 2:46:57 PM,202410170191,MEDICAL - AMBULANCE NEEDED,2000 Block of CARDINAL WY,
25,10/17/2024 2:50:29 PM,202410170192,PUBLIC SERVICE - FIRE ONLY,1400 Block of HOLIDAY LN,
26,10/17/2024 3:19:25 PM,202410170199,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of TRAVIS BL,
27,10/17/2024 4:00:51 PM,202410170206,MEDICAL - AMBULANCE NEEDED,500 Block of TABOR AV,
28,10/17/2024 4:33:14 PM,202410170221,WATER CALL OUT,1900 Block of BRAMBLEWOOD DR,
29,10/17/2024 4:33:52 PM,202410170222,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of E TABOR AV,
30,10/17/2024 5:22:59 PM,202410170236,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
31,10/17/2024 5:29:06 PM,202410170238,MEDICAL - AMBULANCE NEEDED,1700 Block of GREEN ACRES LN,
32,10/17/2024 5:35:25 PM,202410170240,MEDICAL - AMBULANCE NEEDED,1000 Block of TANAGER LN,
33,10/17/2024 5:44:27 PM,202410170243,WILDLAND FIRE,0 Block of DOBE LN,
34,10/17/2024 6:07:56 PM,202410170249,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
35,10/17/2024 6:28:46 PM,202410170254,MEDICAL - AMBULANCE NEEDED,900 Block of HICKORY CT,
36,10/17/2024 6:32:50 PM,202410170255,FIRE ALARM,2900 Block of MARKELEY LN,
37,10/17/2024 7:14:29 PM,202410170264,MEDICAL - AMBULANCE NEEDED,1100 Block of TRUMAN ST,
38,10/17/2024 8:16:01 PM,202410170271,PUBLIC SERVICE - FIRE ONLY,3500 Block of FIELDCREST AV,
39,10/17/2024 8:43:10 PM,202410170288,SMOKE OR ODOR INVESTIGATION,500 Block of VIA VAQUERO,
40,10/17/2024 9:17:19 PM,202410170306,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
41,10/17/2024 9:37:52 PM,202410170320,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
42,10/17/2024 9:43:38 PM,202410170324,MEDICAL - AMBULANCE NEEDED,2400 Block of LIGHTHOUSE CT,
43,10/17/2024 9:51:34 PM,202410170327,MEDICAL - AMBULANCE NEEDED,1200 Block of VAN BUREN ST,
44,10/17/2024 10:07:25 PM,202410170331,MEDICAL - AMBULANCE NEEDED,2500 Block of GULF DR,
