,Date Time,inci #,Description,Address,dispo
0,12/3/2024 12:44:54 AM,202412030002,TRANSIENT/HOMELESS FIRE,1900 Block of W TEXAS ST,
1,12/3/2024 2:40:16 AM,202412030006,MEDICAL - AMBULANCE NEEDED,1000 Block of WEBSTER ST,
2,12/3/2024 3:46:27 AM,202412030009,MEDICAL - AMBULANCE NEEDED,1400 Block of GATEWAY BL,
3,12/3/2024 5:47:14 AM,202412030017,PUBLIC SERVICE - FIRE ONLY,1300 Block of MARYLAND ST,
4,12/3/2024 5:59:32 AM,202412030018,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of PEABODY RD,
5,12/3/2024 6:08:01 AM,202412030021,MEDICAL - AMBULANCE NEEDED,1100 Block of CORMORANT PL,
6,12/3/2024 6:14:38 AM,202412030023,MEDICAL - AMBULANCE NEEDED,500 Block of IOWA ST,
7,12/3/2024 7:30:35 AM,202412030031,MEDICAL - AMBULANCE NEEDED,200 Block of RIVERSIDE CT,
8,12/3/2024 7:48:04 AM,202412030032,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of MARIGOLD DR,
9,12/3/2024 8:12:02 AM,202412030041,MEDICAL - AMBULANCE NEEDED,1600 Block of PARK LN,
10,12/3/2024 8:14:16 AM,202412030042,INFORMATION - FIRE ONLY,1900 Block of WOOLNER AV,
11,12/3/2024 8:23:12 AM,202412030043,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
12,12/3/2024 9:23:23 AM,202412030069,MEDICAL - AMBULANCE NEEDED,2700 Block of SEMINOLE CR,
13,12/3/2024 9:49:27 AM,202412030080,MEDICAL - AMBULANCE NEEDED,2300 Block of FAIRFIELD AV,
14,12/3/2024 9:56:09 AM,202412030084,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
15,12/3/2024 10:04:45 AM,202412030089,MEDICAL - AMBULANCE NEEDED,4500 Block of BUSINESS CENTER DR,
16,12/3/2024 11:48:15 AM,202412030109,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BL,
17,12/3/2024 12:03:15 PM,202412030115,MEDICAL - AMBULANCE NEEDED,2800 Block of DOVER AV,
18,12/3/2024 1:13:08 PM,202412030131,INFORMATION - FIRE ONLY,1900 Block of PENNSYLVANIA AV,
19,12/3/2024 1:48:39 PM,202412030137,MEDICAL - AMBULANCE NEEDED,1700 Block of GREEN ACRES LN,
20,12/3/2024 1:52:04 PM,202412030138,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
21,12/3/2024 2:29:35 PM,202412030152,PUBLIC SERVICE - FIRE ONLY,800 Block of E TABOR AV,
22,12/3/2024 2:51:07 PM,202412030157,MEDICAL - AMBULANCE NEEDED,1200 Block of ASTORIA DR,
23,12/3/2024 3:32:05 PM,202412030163,ACCIDENT - FIRE/AMBULANCE ONLY,0 Block of EB I80,
24,12/3/2024 3:57:22 PM,202412030169,MEDICAL - AMBULANCE NEEDED,400 Block of LAKEHURST CT,
25,12/3/2024 4:10:33 PM,202412030178,MEDICAL ALARM,2900 Block of VISTA GRANDE,
26,12/3/2024 4:22:21 PM,202412030181,PUBLIC SERVICE - FIRE ONLY,600 Block of KENTUCKY ST,
27,12/3/2024 4:46:07 PM,202412030189,MEDICAL - AMBULANCE NEEDED,2300 Block of N TEXAS ST,
28,12/3/2024 4:46:33 PM,202412030190,MEDICAL - AMBULANCE NEEDED,900 Block of BUCHANAN ST,
29,12/3/2024 5:09:39 PM,202412030200,MEDICAL - AMBULANCE NEEDED,1700 Block of FAWN GLEN CR,
30,12/3/2024 5:21:55 PM,202412030202,WATER CALL OUT,500 Block of DYNASTY DR,
31,12/3/2024 5:49:21 PM,202412030208,MEDICAL - AMBULANCE NEEDED,100 Block of E ALASKA AV,
32,12/3/2024 5:49:36 PM,202412030209,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
33,12/3/2024 6:27:51 PM,202412030215,MEDICAL - AMBULANCE NEEDED,3600 Block of HILBORN RD,
34,12/3/2024 6:35:04 PM,202412030218,MEDICAL - AMBULANCE NEEDED,1400 Block of HOLIDAY LN,
35,12/3/2024 7:31:57 PM,202412030228,MEDICAL - AMBULANCE NEEDED,1000 Block of CYPRESSRIDGE PL,
36,12/3/2024 7:54:13 PM,202412030237,MEDICAL - AMBULANCE NEEDED,700 Block of TEXAS ST,
37,12/3/2024 7:59:25 PM,202412030238,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
38,12/3/2024 8:00:31 PM,202412030239,MEDICAL - AMBULANCE NEEDED,1000 Block of HAWK LN,
39,12/3/2024 8:46:20 PM,202412030247,TRANSIENT/HOMELESS FIRE,1300 Block of HOLIDAY LN,
40,12/3/2024 8:47:50 PM,202412030249,MEDICAL - AMBULANCE NEEDED,1800 Block of NEW JERSEY ST,
41,12/3/2024 8:52:40 PM,202412030250,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of NB I680,
42,12/3/2024 9:31:58 PM,202412030257,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
43,12/3/2024 9:33:57 PM,202412030258,MEDICAL - AMBULANCE NEEDED,0 Block of GOYA DR,
44,12/3/2024 9:53:51 PM,202412030261,MEDICAL - AMBULANCE NEEDED,300 Block of DAHLIA ST,
45,12/3/2024 10:09:05 PM,202412030263,MEDICAL - AMBULANCE NEEDED,2800 Block of GULF DR,
46,12/3/2024 10:35:22 PM,202412030269,MEDICAL - AMBULANCE NEEDED,1100 Block of FIRST ST,
47,12/3/2024 11:00:37 PM,202412030271,MEDICAL - AMBULANCE NEEDED,900 Block of BRETON DR,
