,Date Time,inci #,Description,Address,dispo
0,9/20/2024 3:06:44 AM,202409200019,MEDICAL - AMBULANCE NEEDED,1600 Block of SUNSET AV,
1,9/20/2024 3:31:26 AM,202409200021,MEDICAL - AMBULANCE NEEDED,300 Block of DAPHNE DR,
2,9/20/2024 5:39:22 AM,202409200032,MEDICAL - AMBULANCE NEEDED,900 Block of COVENTRY LN,
3,9/20/2024 7:15:04 AM,202409200041,HAZARD - FIRE ONLY,0 Block of MADISON ST,
4,9/20/2024 7:45:19 AM,202409200051,MEDICAL - AMBULANCE NEEDED,1300 Block of W TEXAS ST,
5,9/20/2024 7:49:18 AM,202409200052,MEDICAL - AMBULANCE NEEDED,200 Block of SANTA ANA CT,
6,9/20/2024 8:56:31 AM,202409200065,MEDICAL - AMBULANCE NEEDED,2100 Block of FOX GLEN DR,
7,9/20/2024 9:38:53 AM,202409200076,MUTUAL AID - FIRE ONLY,600 Block of PINTAIL DR,
8,9/20/2024 11:16:11 AM,202409200094,MEDICAL - AMBULANCE NEEDED,1400 Block of HOLIDAY LN,
9,9/20/2024 11:26:05 AM,202409200098,MEDICAL - AMBULANCE NEEDED,900 Block of WASHINGTON ST,
10,9/20/2024 12:07:32 PM,202409200112,ACCIDENT - NO INJURIES - FIRE/AMBULANCE,0 Block of PACIFIC AV,
11,9/20/2024 12:25:46 PM,202409200123,MEDICAL - AMBULANCE NEEDED,500 Block of IOWA ST,
12,9/20/2024 12:54:51 PM,202409200132,BATTERY - FIRE/AMBULANCE,2300 Block of HEATH DR,
13,9/20/2024 12:59:00 PM,202409200133,MEDICAL - AMBULANCE NEEDED,1800 Block of N TEXAS ST,
14,9/20/2024 1:11:40 PM,202409200138,FIRE ALARM,2100 Block of NOKOTA DR,
15,9/20/2024 1:36:30 PM,202409200141,FIRE ALARM,2400 Block of OCEANIC DR,
16,9/20/2024 1:41:00 PM,202409200142,MEDICAL - AMBULANCE NEEDED,2700 Block of TRIBECA PL,
17,9/20/2024 1:57:49 PM,202409200144,MEDICAL - AMBULANCE NEEDED,700 Block of STALLION CR,
18,9/20/2024 2:11:48 PM,202409200149,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
19,9/20/2024 3:00:01 PM,202409200163,MEDICAL - AMBULANCE NEEDED,2000 Block of N TEXAS ST,
20,9/20/2024 3:01:26 PM,202409200164,FIRE ALARM,1100 Block of HAYES ST,
21,9/20/2024 3:24:45 PM,202409200171,MEDICAL - AMBULANCE NEEDED,2800 Block of CALAVERAS DR,
22,9/20/2024 4:03:52 PM,202409200180,WATER CALL OUT,500 Block of CARPENTER ST,
23,9/20/2024 4:18:27 PM,202409200182,MUTUAL AID - FIRE ONLY,300 Block of MAIN ST,
24,9/20/2024 4:31:47 PM,202409200186,BATTERY - FIRE/AMBULANCE,1200 Block of VAN BUREN ST,
25,9/20/2024 5:03:56 PM,202409200195,MEDICAL - AMBULANCE NEEDED,1100 Block of KENTUCKY ST,
26,9/20/2024 5:15:05 PM,202409200196,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
27,9/20/2024 5:15:51 PM,202409200197,MEDICAL - AMBULANCE NEEDED,1300 Block of W TEXAS ST,
28,9/20/2024 5:20:05 PM,202409200199,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BL,
29,9/20/2024 5:35:00 PM,202409200201,PUBLIC SERVICE - FIRE ONLY,2100 Block of W TEXAS ST,
30,9/20/2024 5:36:59 PM,202409200205,MEDICAL - AMBULANCE NEEDED,3900 Block of BUSINESS CENTER DR,
31,9/20/2024 5:52:11 PM,202409200207,MUTUAL AID - FIRE ONLY,1000 Block of WINTERS WY,
32,9/20/2024 5:56:35 PM,202409200208,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of SB I680,
33,9/20/2024 6:07:13 PM,202409200212,MEDICAL - AMBULANCE NEEDED,300 Block of CANVASBACK DR,
34,9/20/2024 6:20:29 PM,202409200214,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,27200 Block of EB HWY 12,
35,9/20/2024 6:44:35 PM,202409200224,MEDICAL - AMBULANCE NEEDED,300 Block of VIA PALO LINDA,
36,9/20/2024 7:05:24 PM,202409200228,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
37,9/20/2024 7:07:11 PM,202409200229,WATER CALL OUT,0 Block of MISSOURI ST,
38,9/20/2024 7:10:44 PM,202409200231,MEDICAL - AMBULANCE NEEDED,500 Block of ASBURY LN,
39,9/20/2024 7:16:16 PM,202409200234,MEDICAL - AMBULANCE NEEDED,100 Block of GOYA DR,
40,9/20/2024 7:19:04 PM,202409200236,BATTERY - FIRE/AMBULANCE,2300 Block of FAIRFIELD AV,
41,9/20/2024 7:47:15 PM,202409200243,MEDICAL - AMBULANCE NEEDED,3000 Block of HILLSIDE CT,
42,9/20/2024 8:36:25 PM,202409200252,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
43,9/20/2024 9:05:56 PM,202409200258,MEDICAL - AMBULANCE NEEDED,0 Block of EL TORO CT,
44,9/20/2024 10:04:22 PM,202409200268,MEDICAL - AMBULANCE NEEDED,200 Block of EMPIRE PL,
45,9/20/2024 10:10:11 PM,202409200270,MEDICAL - AMBULANCE NEEDED,1700 Block of SAN CARLOS ST,
46,9/20/2024 10:26:45 PM,202409200275,MEDICAL - AMBULANCE NEEDED,2200 Block of WOOLNER AV,
47,9/20/2024 10:31:47 PM,202409200277,MEDICAL - AMBULANCE NEEDED,2000 Block of FALCON CT,
48,9/20/2024 11:35:28 PM,202409200295,MEDICAL - AMBULANCE NEEDED,1300 Block of CROWLEY LN,
