,Date Time,inci #,Description,Address,dispo
0,11/26/2024 12:02:34 AM,202411260003,MUTUAL AID - FIRE ONLY,7700 Block of TREFOIL RD,
1,11/26/2024 12:03:07 AM,202411260004,MUTUAL AID - FIRE ONLY,200 Block of FORD WY,
2,11/26/2024 12:03:09 AM,202411260005,MUTUAL AID - FIRE ONLY,7700 Block of TREFOIL RD,
3,11/26/2024 12:38:31 AM,202411260009,MEDICAL - AMBULANCE NEEDED,600 Block of E TABOR AV,
4,11/26/2024 1:33:12 AM,202411260015,MEDICAL - AMBULANCE NEEDED,2700 Block of BARBOUR DR,
5,11/26/2024 2:37:06 AM,202411260022,PUBLIC SERVICE - FIRE ONLY,2800 Block of DOVER AV,
6,11/26/2024 3:01:35 AM,202411260023,MEDICAL - AMBULANCE NEEDED,3200 Block of FIRESTONE CT,
7,11/26/2024 3:47:21 AM,202411260028,MEDICAL - AMBULANCE NEEDED,1200 Block of CATAMARAN CT,
8,11/26/2024 4:33:12 AM,202411260030,MEDICAL - AMBULANCE NEEDED,700 Block of MEADOWLARK DR,
9,11/26/2024 4:35:53 AM,202411260031,MEDICAL ALARM,3700 Block of FULLERTON CT,
10,11/26/2024 5:23:06 AM,202411260034,MEDICAL - AMBULANCE NEEDED,100 Block of ZAFRA DR,
11,11/26/2024 5:46:53 AM,202411260036,MEDICAL - AMBULANCE NEEDED,1000 Block of VALLEY OAK WY,
12,11/26/2024 5:49:45 AM,202411260037,HIT AND RUN - INJURIES - FIRE/AMBULANCE,0 Block of DEL PRADO CR,
13,11/26/2024 6:07:53 AM,202411260039,INFORMATION - FIRE ONLY,1300 Block of TRAVIS BL,
14,11/26/2024 6:26:57 AM,202411260041,MEDICAL - AMBULANCE NEEDED,1600 Block of SUNSET AV,
15,11/26/2024 6:32:11 AM,202411260043,MEDICAL - AMBULANCE NEEDED,2900 Block of ORCHID ST,
16,11/26/2024 6:46:38 AM,202411260045,MEDICAL - AMBULANCE NEEDED,2400 Block of BAY HILL DR,
17,11/26/2024 6:49:09 AM,202411260046,PUBLIC SERVICE - FIRE ONLY,2700 Block of BRADBURY WY,
18,11/26/2024 6:59:18 AM,202411260048,MEDICAL - AMBULANCE NEEDED,1000 Block of HICKORY AV,
19,11/26/2024 7:29:10 AM,202411260050,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
20,11/26/2024 7:39:05 AM,202411260052,INFORMATION - FIRE ONLY,2600 Block of HUNTINGTON DR,
21,11/26/2024 8:00:50 AM,202411260060,MEDICAL - AMBULANCE NEEDED,3300 Block of N TEXAS ST,
22,11/26/2024 8:16:38 AM,202411260064,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
23,11/26/2024 8:28:57 AM,202411260067,PUBLIC SERVICE - FIRE ONLY,2100 Block of CAMBRIDGE DR,
24,11/26/2024 8:51:03 AM,202411260073,MEDICAL - AMBULANCE NEEDED,300 Block of TULIP ST,
25,11/26/2024 9:09:46 AM,202411260075,TRANSIENT/HOMELESS FIRE,300 Block of STATE ST,
26,11/26/2024 9:09:59 AM,202411260077,MEDICAL - AMBULANCE NEEDED,2300 Block of BURGUNDY WY,
27,11/26/2024 9:37:59 AM,202411260083,MEDICAL - AMBULANCE NEEDED,1300 Block of COOLIDGE ST,
28,11/26/2024 10:20:52 AM,202411260098,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
29,11/26/2024 10:55:54 AM,202411260113,MEDICAL - AMBULANCE NEEDED,2700 Block of APPLEWOOD DR,
