,Date Time,inci #,Description,Address,dispo
0,8/20/2024 12:27:44 AM,202408200005,MEDICAL - AMBULANCE NEEDED,1500 Block of RAYBURN CT,
1,8/20/2024 1:54:23 AM,202408200012,MEDICAL - AMBULANCE NEEDED,2200 Block of CLIPPER CT,
2,8/20/2024 2:11:41 AM,202408200013,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
3,8/20/2024 2:55:01 AM,202408200016,TRANSIENT/HOMELESS FIRE,2300 Block of N TEXAS ST,
4,8/20/2024 3:24:44 AM,202408200019,MEDICAL - AMBULANCE NEEDED,3300 Block of ESTATES DR,
5,8/20/2024 3:32:16 AM,202408200020,MEDICAL - AMBULANCE NEEDED,800 Block of MISSOURI ST,
6,8/20/2024 4:23:25 AM,202408200028,MEDICAL - AMBULANCE NEEDED,2500 Block of N TEXAS ST,
7,8/20/2024 6:15:32 AM,202408200037,FIRE ALARM,5000 Block of RED TOP RD,
8,8/20/2024 6:52:54 AM,202408200043,SMOKE OR ODOR INVESTIGATION,0 Block of WB I80,
9,8/20/2024 7:14:46 AM,202408200048,BATTERY - FIRE/AMBULANCE,2100 Block of N TEXAS ST,
10,8/20/2024 7:21:17 AM,202408200049,MEDICAL - AMBULANCE NEEDED,300 Block of E TABOR AV,
11,8/20/2024 7:30:23 AM,202408200051,INFORMATION - FIRE ONLY,1800 Block of N TEXAS ST,
12,8/20/2024 7:52:47 AM,202408200060,SMOKE OR ODOR INVESTIGATION,0 Block of NEITZEL RD,
13,8/20/2024 7:54:16 AM,202408200062,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,1300 Block of TRAVIS BL,
14,8/20/2024 7:58:34 AM,202408200064,HAZARD - FIRE ONLY,500 Block of ALASKA AV,
15,8/20/2024 8:18:18 AM,202408200070,MEDICAL - AMBULANCE NEEDED,3100 Block of BALANCE CR,
16,8/20/2024 9:02:28 AM,202408200093,FIRE ALARM,1500 Block of GATEWAY BL,
17,8/20/2024 9:33:53 AM,202408200102,MEDICAL - AMBULANCE NEEDED,2500 Block of N TEXAS ST,
18,8/20/2024 9:37:58 AM,202408200103,FIRE ALARM,2500 Block of ROWE DR,
19,8/20/2024 9:56:46 AM,202408200108,FIRE ALARM,900 Block of BECK AV,
20,8/20/2024 10:01:06 AM,202408200110,MEDICAL - AMBULANCE NEEDED,600 Block of BERKELEY WY,
21,8/20/2024 10:14:34 AM,202408200116,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BLVD,
22,8/20/2024 10:34:53 AM,202408200118,MEDICAL - AMBULANCE NEEDED,200 Block of DE SOTO DR,
23,8/20/2024 10:36:11 AM,202408200121,FIRE ALARM,400 Block of E TABOR AV,
24,8/20/2024 10:45:46 AM,202408200126,MEDICAL - AMBULANCE NEEDED,2200 Block of SANTA CRUZ CT,
25,8/20/2024 11:21:28 AM,202408200135,MEDICAL - AMBULANCE NEEDED,1000 Block of FIRST ST,
26,8/20/2024 11:50:26 AM,202408200146,FIRE ALARM,2000 Block of PARSONS DR,
27,8/20/2024 12:04:03 PM,202408200150,MEDICAL - AMBULANCE NEEDED,2100 Block of COURAGE DR,
28,8/20/2024 12:14:51 PM,202408200153,FIRE ALARM,2000 Block of PARSONS DR,
29,8/20/2024 12:42:13 PM,202408200158,HIT AND RUN - INJURIES - FIRE/AMBULANCE,2700 Block of N TEXAS ST,
30,8/20/2024 1:14:41 PM,202408200165,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
31,8/20/2024 1:50:59 PM,202408200180,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
32,8/20/2024 1:55:49 PM,202408200186,FIRE ALARM,300 Block of LILY ST,
33,8/20/2024 1:59:53 PM,202408200188,FIRE - NO DETAILS,5000 Block of BUSINESS CENTER DR,
34,8/20/2024 2:39:53 PM,202408200202,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of E TABOR AV,
35,8/20/2024 2:43:00 PM,202408200205,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
36,8/20/2024 2:47:34 PM,202408200206,MUTUAL AID - FIRE ONLY,500 Block of TRINITY DR,
37,8/20/2024 2:54:38 PM,202408200211,MUTUAL AID - FIRE ONLY,500 Block of TRINITY DR,
38,8/20/2024 3:12:48 PM,202408200215,MEDICAL - AMBULANCE NEEDED,0 Block of DALI CT,
39,8/20/2024 3:25:21 PM,202408200221,MUTUAL AID - FIRE ONLY,0 Block of BUENA VISTA AV,
40,8/20/2024 3:35:11 PM,202408200225,MUTUAL AID - FIRE ONLY,300 Block of WALTERS RD,
41,8/20/2024 3:54:44 PM,202408200231,MEDICAL - AMBULANCE NEEDED,4600 Block of CENTRAL WY,
42,8/20/2024 4:28:43 PM,202408200237,MEDICAL - AMBULANCE NEEDED,5200 Block of TROPHY DR,
43,8/20/2024 4:35:59 PM,202408200240,MEDICAL - AMBULANCE NEEDED,2600 Block of WAVERLY WY,
44,8/20/2024 4:37:54 PM,202408200241,MEDICAL - AMBULANCE NEEDED,2200 Block of S WATNEY WY,
45,8/20/2024 4:40:58 PM,202408200243,FIRE ALARM,4000 Block of SUISUN VALLEY RD,
46,8/20/2024 5:06:03 PM,202408200250,MEDICAL ALARM,500 Block of TAYLOR ST,
47,8/20/2024 5:37:32 PM,202408200261,MEDICAL - AMBULANCE NEEDED,2400 Block of OAKMONT CT,
48,8/20/2024 5:58:37 PM,202408200267,MEDICAL - AMBULANCE NEEDED,500 Block of UNION AV,
49,8/20/2024 6:17:04 PM,202408200269,MEDICAL - AMBULANCE NEEDED,700 Block of SAN REMO ST,
50,8/20/2024 6:27:12 PM,202408200274,INFORMATION - FIRE ONLY,1500 Block of UTAH ST,
51,8/20/2024 6:29:18 PM,202408200275,MEDICAL - AMBULANCE NEEDED,2400 Block of SUNRISE DR,
52,8/20/2024 7:10:14 PM,202408200281,MEDICAL - AMBULANCE NEEDED,5300 Block of ONE LAKE DR,
53,8/20/2024 7:11:12 PM,202408200282,MEDICAL - AMBULANCE NEEDED,0 Block of DEL PRADO CR,
54,8/20/2024 7:48:41 PM,202408200288,WATER CALL OUT,0 Block of MANUEL CAMPOS PKWY,
