,Date Time,inci #,Description,Address,dispo
0,9/23/2024 12:01:37 AM,202409230001,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
1,9/23/2024 1:23:03 AM,202409230006,PUBLIC SERVICE - FIRE ONLY,900 Block of HICKORY CT,
2,9/23/2024 4:51:23 AM,202409230019,MEDICAL - AMBULANCE NEEDED,2900 Block of ORCHID ST,
3,9/23/2024 4:57:32 AM,202409230020,MEDICAL - AMBULANCE NEEDED,2300 Block of ESTATES DR,
4,9/23/2024 5:11:17 AM,202409230022,MEDICAL - AMBULANCE NEEDED,1000 Block of E TABOR AV,
5,9/23/2024 6:52:27 AM,202409230027,MEDICAL - AMBULANCE NEEDED,2800 Block of DOVER AV,
6,9/23/2024 6:55:29 AM,202409230029,ASSAULT WITH A DEADLY WEAPON - FIRE/AMBULANCE,0 Block of EMPIRE ST,
7,9/23/2024 8:11:22 AM,202409230048,FIRE ALARM,1100 Block of GULF DR,
8,9/23/2024 8:20:16 AM,202409230049,INFORMATION - FIRE ONLY,1300 Block of TRAVIS BL,
9,9/23/2024 8:30:28 AM,202409230052,MEDICAL - AMBULANCE NEEDED,1700 Block of FILLMORE ST,
10,9/23/2024 8:49:33 AM,202409230056,MEDICAL - AMBULANCE NEEDED,4600 Block of CENTRAL WY,
11,9/23/2024 9:16:49 AM,202409230061,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
12,9/23/2024 9:19:56 AM,202409230063,MEDICAL - AMBULANCE NEEDED,2200 Block of WALTERS RD,
13,9/23/2024 9:31:50 AM,202409230067,MEDICAL - AMBULANCE NEEDED,1200 Block of HARRY PRICE DR,
14,9/23/2024 9:37:20 AM,202409230071,MEDICAL - AMBULANCE NEEDED,2400 Block of CROCKER CR,
15,9/23/2024 9:51:48 AM,202409230074,MEDICAL - AMBULANCE NEEDED,2400 Block of VILLAGE SQUARE BL,
16,9/23/2024 10:14:43 AM,202409230081,MEDICAL - AMBULANCE NEEDED,0 Block of WB I80,
17,9/23/2024 10:47:01 AM,202409230090,MEDICAL - AMBULANCE NEEDED,2500 Block of HILBORN RD,
18,9/23/2024 11:17:29 AM,202409230100,MEDICAL - AMBULANCE NEEDED,100 Block of E ALASKA AV,
19,9/23/2024 11:20:50 AM,202409230102,MEDICAL - AMBULANCE NEEDED,200 Block of PENNSYLVANIA AV,
20,9/23/2024 11:26:20 AM,202409230105,MEDICAL - AMBULANCE NEEDED,700 Block of OAKBROOK DR,
21,9/23/2024 11:52:14 AM,202409230116,MEDICAL - AMBULANCE NEEDED,1100 Block of FIRST ST,
22,9/23/2024 11:54:30 AM,202409230117,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
23,9/23/2024 12:08:44 PM,202409230121,MEDICAL - AMBULANCE NEEDED,500 Block of AMERICANO WY,
24,9/23/2024 12:25:41 PM,202409230125,MEDICAL - DUAL RESPONSE,1700 Block of MUIR CT,
25,9/23/2024 12:31:53 PM,202409230126,PUBLIC SERVICE - FIRE ONLY,1100 Block of TABOR AV,
26,9/23/2024 12:41:08 PM,202409230129,MEDICAL - AMBULANCE NEEDED,1300 Block of IVES CT,
27,9/23/2024 12:43:43 PM,202409230131,MEDICAL - AMBULANCE NEEDED,1700 Block of PENNSYLVANIA AV,
28,9/23/2024 12:46:34 PM,202409230132,RESIDENTIAL FIRE,1000 Block of E TABOR AV,
29,9/23/2024 1:26:08 PM,202409230143,GRASS FIRE,900 Block of OLIVER RD,
30,9/23/2024 1:33:26 PM,202409230146,SMOKE OR ODOR INVESTIGATION,1200 Block of HARRY PRICE DR,
31,9/23/2024 1:38:37 PM,202409230149,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
32,9/23/2024 2:51:08 PM,202409230164,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
33,9/23/2024 2:56:40 PM,202409230166,MEDICAL - AMBULANCE NEEDED,2700 Block of PEPPERTREE DR,
34,9/23/2024 3:05:52 PM,202409230171,PUBLIC SERVICE - FIRE ONLY,2700 Block of BRADBURY WY,
35,9/23/2024 3:06:56 PM,202409230172,MEDICAL - AMBULANCE NEEDED,0 Block of WB I80,
36,9/23/2024 3:32:17 PM,202409230177,FIRE ALARM,2400 Block of CROCKER CR,
37,9/23/2024 3:45:35 PM,202409230179,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
38,9/23/2024 5:17:07 PM,202409230190,MEDICAL - AMBULANCE NEEDED,2800 Block of VISTA GRANDE,
39,9/23/2024 5:43:08 PM,202409230195,MEDICAL - AMBULANCE NEEDED,900 Block of BRETON DR,
40,9/23/2024 5:45:40 PM,202409230196,MEDICAL - AMBULANCE NEEDED,2100 Block of BURGUNDY CT,
41,9/23/2024 5:52:07 PM,202409230198,PUBLIC SERVICE - FIRE ONLY,1900 Block of GRANDE CR,
42,9/23/2024 5:54:49 PM,202409230201,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of MANGELS BL,
43,9/23/2024 7:02:46 PM,202409230208,MEDICAL - AMBULANCE NEEDED,700 Block of DOGWOOD CR,
44,9/23/2024 7:03:48 PM,202409230209,MEDICAL - AMBULANCE NEEDED,1800 Block of N TEXAS ST,
45,9/23/2024 7:34:39 PM,202409230216,MEDICAL - AMBULANCE NEEDED,1700 Block of SAN CARLOS ST,
46,9/23/2024 7:50:28 PM,202409230219,VEHICLE FIRE,0 Block of WB I80,
47,9/23/2024 8:54:31 PM,202409230232,TRANSIENT/HOMELESS FIRE,0 Block of BUSINESS CENTER DR,
48,9/23/2024 10:09:40 PM,202409230242,MEDICAL - AMBULANCE NEEDED,1300 Block of UNION AV,
49,9/23/2024 10:31:28 PM,202409230246,MEDICAL - AMBULANCE NEEDED,2900 Block of PEBBLE BEACH CR,
50,9/23/2024 11:07:45 PM,202409230249,MEDICAL - AMBULANCE NEEDED,1200 Block of BRECKINRIDGE DR,
51,9/23/2024 11:22:03 PM,202409230253,MEDICAL - AMBULANCE NEEDED,1300 Block of FALSETTO DR,
