,Date Time,inci #,Description,Address,dispo
0,7/6/2024 1:03:25 AM,202407060013,SPOUSE ABUSE - FIRE/AMBULANCE,1900 Block of N TEXAS ST,
1,7/6/2024 1:41:36 AM,202407060018,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
2,7/6/2024 1:48:08 AM,202407060019,MEDICAL - AMBULANCE NEEDED,2500 Block of ORCHID ST,
3,7/6/2024 2:23:34 AM,202407060025,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
4,7/6/2024 2:28:44 AM,202407060027,MEDICAL - AMBULANCE NEEDED,2300 Block of WOOLNER AV,
5,7/6/2024 2:37:28 AM,202407060028,MEDICAL - AMBULANCE NEEDED,1000 Block of BROADWAY ST,
6,7/6/2024 3:40:40 AM,202407060033,MEDICAL - AMBULANCE NEEDED,1100 Block of TYLER ST,
7,7/6/2024 4:00:26 AM,202407060036,MEDICAL - AMBULANCE NEEDED,1600 Block of ASTORIA DR,
8,7/6/2024 4:42:31 AM,202407060038,MEDICAL - AMBULANCE NEEDED,2900 Block of CASHEW CT,
9,7/6/2024 5:44:54 AM,202407060045,MEDICAL ALARM,200 Block of DEL LUZ CT,
10,7/6/2024 6:35:49 AM,202407060046,MEDICAL - AMBULANCE NEEDED,800 Block of FOURTH ST,
11,7/6/2024 7:00:05 AM,202407060049,MEDICAL - AMBULANCE NEEDED,3000 Block of N TEXAS ST,
12,7/6/2024 7:18:08 AM,202407060051,MEDICAL - AMBULANCE NEEDED,200 Block of TAFT ST,
13,7/6/2024 7:22:04 AM,202407060052,MEDICAL - AMBULANCE NEEDED,2500 Block of SUNRISE DR,
14,7/6/2024 8:02:03 AM,202407060055,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
15,7/6/2024 8:50:11 AM,202407060065,MEDICAL - AMBULANCE NEEDED,1100 Block of KENTUCKY ST,
16,7/6/2024 9:10:12 AM,202407060070,MUTUAL AID - FIRE ONLY,4300 Block of TOLENAS RD,
17,7/6/2024 9:24:11 AM,202407060077,MEDICAL - AMBULANCE NEEDED,1600 Block of N TEXAS ST,
18,7/6/2024 9:24:38 AM,202407060078,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
19,7/6/2024 9:26:13 AM,202407060080,MEDICAL - AMBULANCE NEEDED,500 Block of E TABOR AV,
20,7/6/2024 9:28:45 AM,202407060081,MEDICAL - AMBULANCE NEEDED,2100 Block of PARSONS DR,
21,7/6/2024 9:52:41 AM,202407060084,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
22,7/6/2024 10:07:25 AM,202407060086,MEDICAL - AMBULANCE NEEDED,2100 Block of CAPITOLA WY,
23,7/6/2024 10:21:53 AM,202407060091,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
24,7/6/2024 10:35:07 AM,202407060094,ACCIDENT - FIRE/AMBULANCE,0 Block of UNION AV,
25,7/6/2024 10:35:23 AM,202407060095,MEDICAL - AMBULANCE NEEDED,3100 Block of CHERRY VALLEY CR,
26,7/6/2024 10:51:19 AM,202407060096,WATER CALL OUT,0 Block of VISTA GRANDE,
27,7/6/2024 10:58:34 AM,202407060097,FIRE ALARM,1300 Block of HOLIDAY LN,
28,7/6/2024 11:15:59 AM,202407060100,MEDICAL - AMBULANCE NEEDED,2100 Block of CALDER PL,
29,7/6/2024 11:18:43 AM,202407060101,MEDICAL - AMBULANCE NEEDED,500 Block of UNION AV,
30,7/6/2024 11:34:49 AM,202407060107,MEDICAL - AMBULANCE NEEDED,5000 Block of DAY DR,
31,7/6/2024 11:51:40 AM,202407060108,FIRE ALARM,1200 Block of B GALE WILSON BL,
32,7/6/2024 12:21:21 PM,202407060112,MEDICAL ALARM,4600 Block of MANGELS BL,
33,7/6/2024 12:25:23 PM,202407060113,MEDICAL - AMBULANCE NEEDED,600 Block of TEXAS ST,
34,7/6/2024 12:27:07 PM,202407060114,SMOKE OR ODOR INVESTIGATION,0 Block of BARCELONA CR,
35,7/6/2024 12:27:22 PM,202407060115,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
36,7/6/2024 1:21:31 PM,202407060121,PERSON DOWN - FIRE/AMBULANCE,2000 Block of CADENASSO DR,
37,7/6/2024 1:21:54 PM,202407060123,MEDICAL - AMBULANCE NEEDED,600 Block of PAVILION DR,
38,7/6/2024 1:37:10 PM,202407060129,MEDICAL - AMBULANCE NEEDED,1700 Block of W TEXAS ST,
39,7/6/2024 2:41:17 PM,202407060143,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
40,7/6/2024 2:48:16 PM,202407060144,MEDICAL - AMBULANCE NEEDED,3000 Block of JUBILEE LN,
41,7/6/2024 3:23:07 PM,202407060150,MEDICAL - AMBULANCE NEEDED,3300 Block of N TEXAS ST,
42,7/6/2024 4:09:31 PM,202407060156,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
