,Date Time,inci #,Description,Address,dispo
0,12/15/2024 12:16:11 AM,202412150003,MEDICAL - AMBULANCE NEEDED,2200 Block of ZINFANDEL CT,
1,12/15/2024 12:18:27 AM,202412150004,MEDICAL - AMBULANCE NEEDED,4800 Block of BIRKDALE CR,
2,12/15/2024 12:52:15 AM,202412150009,MEDICAL - AMBULANCE NEEDED,4200 Block of VIRGINIA PINE CT,
3,12/15/2024 2:08:47 AM,202412150021,MEDICAL - AMBULANCE NEEDED,1300 Block of HOLIDAY LN,
4,12/15/2024 2:30:46 AM,202412150024,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
5,12/15/2024 2:58:22 AM,202412150027,MEDICAL - AMBULANCE NEEDED,600 Block of UNION AV,
6,12/15/2024 3:06:30 AM,202412150028,PUBLIC SERVICE - FIRE ONLY,1700 Block of ELM ST,
7,12/15/2024 5:41:09 AM,202412150039,MEDICAL - AMBULANCE NEEDED,600 Block of JADE WY,
8,12/15/2024 7:47:40 AM,202412150050,MEDICAL - AMBULANCE NEEDED,2300 Block of WOOLNER AV,
9,12/15/2024 8:33:21 AM,202412150054,MEDICAL - AMBULANCE NEEDED,400 Block of COLORADO ST,
10,12/15/2024 8:59:30 AM,202412150058,PERSON DOWN - FIRE/AMBULANCE,0 Block of JEFFERSON ST,
11,12/15/2024 9:01:23 AM,202412150060,MEDICAL - AMBULANCE NEEDED,300 Block of HONEYSUCKLE DR,
12,12/15/2024 9:03:36 AM,202412150062,PUBLIC SERVICE - FIRE ONLY,1700 Block of ELM ST,
13,12/15/2024 9:46:57 AM,202412150070,CONTROL BURN,0 Block of E TABOR AV,
14,12/15/2024 9:48:50 AM,202412150071,MEDICAL - AMBULANCE NEEDED,2300 Block of WOOLNER AV,
15,12/15/2024 10:34:01 AM,202412150079,MEDICAL - AMBULANCE NEEDED,500 Block of RIVER RD,
16,12/15/2024 10:57:43 AM,202412150085,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
17,12/15/2024 11:12:00 AM,202412150086,MEDICAL - AMBULANCE NEEDED,300 Block of WATT DR,
18,12/15/2024 11:31:49 AM,202412150090,MEDICAL - AMBULANCE NEEDED,1700 Block of NORWALK WY,
19,12/15/2024 11:42:08 AM,202412150092,MEDICAL - AMBULANCE NEEDED,1000 Block of ROOSEVELT ST,
20,12/15/2024 11:53:51 AM,202412150095,CONTROL BURN,2400 Block of ROCKVILLE RD,
21,12/15/2024 12:33:41 PM,202412150101,MEDICAL - AMBULANCE NEEDED,400 Block of PITTMAN RD,
22,12/15/2024 12:37:34 PM,202412150102,MEDICAL - AMBULANCE NEEDED,2700 Block of DOVER AV,
23,12/15/2024 12:40:55 PM,202412150104,FIRE ALARM,1200 Block of KENTUCKY ST,
24,12/15/2024 12:43:56 PM,202412150105,FIRE ALARM,1900 Block of MOOSUP CT,
25,12/15/2024 12:52:41 PM,202412150108,MEDICAL - AMBULANCE NEEDED,3700 Block of LYON RD,
26,12/15/2024 1:06:07 PM,202412150110,HAZARD - FIRE ONLY,700 Block of E ATLANTIC AV,
27,12/15/2024 2:47:11 PM,202412150129,MEDICAL - AMBULANCE NEEDED,0 Block of PENNSYLVANIA AV,
28,12/15/2024 2:53:08 PM,202412150131,PUBLIC SERVICE - FIRE ONLY,500 Block of ALASKA AV,
29,12/15/2024 3:40:33 PM,202412150137,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
30,12/15/2024 4:55:05 PM,202412150156,MEDICAL - AMBULANCE NEEDED,400 Block of PITTMAN RD,
31,12/15/2024 5:17:41 PM,202412150162,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
32,12/15/2024 5:18:03 PM,202412150163,MEDICAL - AMBULANCE NEEDED,200 Block of PENNSYLVANIA AV,
33,12/15/2024 5:22:44 PM,202412150165,FIRE ALARM,200 Block of BECK AV,
34,12/15/2024 6:08:18 PM,202412150176,VEHICLE FIRE,0 Block of NB I680,
35,12/15/2024 6:28:13 PM,202412150180,PUBLIC SERVICE - FIRE ONLY,300 Block of HOPKINS DR,
